,Date,Ship to,seq01,seq02,seq03,seq04,seq05,seq06,seq07
0,2020-02-24,30033172,1.4393565000000001,1.4220876,0.8259048000000001,1.1375218,1.4117403999999998,1.4412281999999998,1.4306691
0,2020-02-23,30033172,1.4220876,0.8259048000000001,1.1375218,1.4117403999999998,1.4412281999999998,1.4306691,1.4170376
0,2020-02-22,30033172,0.8259048000000001,1.1375218,1.4117403999999998,1.4412281999999998,1.4306691,1.4170376,1.4267845
0,2020-02-21,30033172,1.1375218,1.4117403999999998,1.4412281999999998,1.4306691,1.4170376,1.4267845,1.4377673
0,2020-02-20,30033172,1.4117403999999998,1.4412281999999998,1.4306691,1.4170376,1.4267845,1.4377673,1.4313046999999999
0,2020-02-19,30033172,1.4412281999999998,1.4306691,1.4170376,1.4267845,1.4377673,1.4313046999999999,1.4350834
0,2020-02-18,30033172,1.4306691,1.4170376,1.4267845,1.4377673,1.4313046999999999,1.4350834,1.4467726
0,2020-02-17,30033172,1.4170376,1.4267845,1.4377673,1.4313046999999999,1.4350834,1.4467726,1.4419698
0,2020-02-16,30033172,1.4267845,1.4377673,1.4313046999999999,1.4350834,1.4467726,1.4419698,1.4309516000000002
0,2020-02-15,30033172,1.4377673,1.4313046999999999,1.4350834,1.4467726,1.4419698,1.4309516000000002,0.9399713
0,2020-02-14,30033172,1.4313046999999999,1.4350834,1.4467726,1.4419698,1.4309516000000002,0.9399713,1.4378026000000002
0,2020-02-13,30033172,1.4350834,1.4467726,1.4419698,1.4309516000000002,0.9399713,1.4378026000000002,1.4278438999999998
0,2020-02-12,30033172,1.4467726,1.4419698,1.4309516000000002,0.9399713,1.4378026000000002,1.4278438999999998,1.4323289
0,2020-02-11,30033172,1.4419698,1.4309516000000002,0.9399713,1.4378026000000002,1.4278438999999998,1.4323289,1.4394624
0,2020-02-10,30033172,1.4309516000000002,0.9399713,1.4378026000000002,1.4278438999999998,1.4323289,1.4394624,1.4509044
0,2020-02-09,30033172,0.9399713,1.4378026000000002,1.4278438999999998,1.4323289,1.4394624,1.4509044,1.4493506
0,2020-02-08,30033172,1.4378026000000002,1.4278438999999998,1.4323289,1.4394624,1.4509044,1.4493506,1.4487149
0,2020-02-07,30033172,1.4278438999999998,1.4323289,1.4394624,1.4509044,1.4493506,1.4487149,1.1492815
0,2020-02-06,30033172,1.4323289,1.4394624,1.4509044,1.4493506,1.4487149,1.1492815,1.4557425
0,2020-02-05,30033172,1.4394624,1.4509044,1.4493506,1.4487149,1.1492815,1.4557425,1.4464546999999999
0,2020-02-04,30033172,1.4509044,1.4493506,1.4487149,1.1492815,1.4557425,1.4464546999999999,1.4455366000000003
0,2020-02-03,30033172,1.4493506,1.4487149,1.1492815,1.4557425,1.4464546999999999,1.4455366000000003,1.4360369
0,2020-02-02,30033172,1.4487149,1.1492815,1.4557425,1.4464546999999999,1.4455366000000003,1.4360369,1.3532946000000001
0,2020-02-01,30033172,1.1492815,1.4557425,1.4464546999999999,1.4455366000000003,1.4360369,1.3532946000000001,1.4207456
0,2020-01-31,30033172,1.4557425,1.4464546999999999,1.4455366000000003,1.4360369,1.3532946000000001,1.4207456,1.424489
0,2020-01-30,30033172,1.4464546999999999,1.4455366000000003,1.4360369,1.3532946000000001,1.4207456,1.424489,1.4163313
0,2020-01-29,30033172,1.4455366000000003,1.4360369,1.3532946000000001,1.4207456,1.424489,1.4163313,1.4255483999999998
0,2020-01-28,30033172,1.4360369,1.3532946000000001,1.4207456,1.424489,1.4163313,1.4255483999999998,1.4270317
0,2020-01-27,30033172,1.3532946000000001,1.4207456,1.424489,1.4163313,1.4255483999999998,1.4270317,1.4444417999999999
0,2020-01-26,30033172,1.4207456,1.424489,1.4163313,1.4255483999999998,1.4270317,1.4444417999999999,1.4368845
0,2020-01-25,30033172,1.424489,1.4163313,1.4255483999999998,1.4270317,1.4444417999999999,1.4368845,1.4355778000000001
0,2020-01-24,30033172,1.4163313,1.4255483999999998,1.4270317,1.4444417999999999,1.4368845,1.4355778000000001,1.4300687
0,2020-01-23,30033172,1.4255483999999998,1.4270317,1.4444417999999999,1.4368845,1.4355778000000001,1.4300687,1.4194743
0,2020-01-22,30033172,1.4270317,1.4444417999999999,1.4368845,1.4355778000000001,1.4300687,1.4194743,1.3173795
0,2020-01-21,30033172,1.4444417999999999,1.4368845,1.4355778000000001,1.4300687,1.4194743,1.3173795,1.4323995
0,2020-01-20,30033172,1.4368845,1.4355778000000001,1.4300687,1.4194743,1.3173795,1.4323995,1.4369551
0,2020-01-19,30033172,1.4355778000000001,1.4300687,1.4194743,1.3173795,1.4323995,1.4369551,1.4247715
0,2020-01-18,30033172,1.4300687,1.4194743,1.3173795,1.4323995,1.4369551,1.4247715,1.4102925
0,2020-01-17,30033172,1.4194743,1.3173795,1.4323995,1.4369551,1.4247715,1.4102925,1.4102218999999998
0,2020-01-16,30033172,1.3173795,1.4323995,1.4369551,1.4247715,1.4102925,1.4102218999999998,1.416967
0,2020-01-15,30033172,1.4323995,1.4369551,1.4247715,1.4102925,1.4102218999999998,1.416967,1.4191918
0,2020-01-14,30033172,1.4369551,1.4247715,1.4102925,1.4102218999999998,1.416967,1.4191918,1.4475142
0,2020-01-13,30033172,1.4247715,1.4102925,1.4102218999999998,1.416967,1.4191918,1.4475142,1.4451481000000002
0,2020-01-12,30033172,1.4102925,1.4102218999999998,1.416967,1.4191918,1.4475142,1.4451481000000002,1.4522817
0,2020-01-11,30033172,1.4102218999999998,1.416967,1.4191918,1.4475142,1.4451481000000002,1.4522817,1.4620638000000001
0,2020-01-10,30033172,1.416967,1.4191918,1.4475142,1.4451481000000002,1.4522817,1.4620638000000001,1.143278
0,2020-01-09,30033172,1.4191918,1.4475142,1.4451481000000002,1.4522817,1.4620638000000001,1.143278,0.9301891
0,2020-01-08,30033172,1.4475142,1.4451481000000002,1.4522817,1.4620638000000001,1.143278,0.9301891,0.8017143
0,2020-01-07,30033172,1.4451481000000002,1.4522817,1.4620638000000001,1.143278,0.9301891,0.8017143,0.0209769
0,2020-01-06,30033172,1.4522817,1.4620638000000001,1.143278,0.9301891,0.8017143,0.0209769,0.0
0,2020-01-05,30033172,1.4620638000000001,1.143278,0.9301891,0.8017143,0.0209769,0.0,0.0
0,2020-01-04,30033172,1.143278,0.9301891,0.8017143,0.0209769,0.0,0.0,0.0
0,2020-01-03,30033172,0.9301891,0.8017143,0.0209769,0.0,0.0,0.0,0.0
0,2020-01-02,30033172,0.8017143,0.0209769,0.0,0.0,0.0,0.0,0.0
0,2020-01-01,30033172,0.0209769,0.0,0.0,0.0,0.0,0.0,1.3127886
0,2019-12-31,30033172,0.0,0.0,0.0,0.0,0.0,1.3127886,1.4255838
0,2019-12-30,30033172,0.0,0.0,0.0,0.0,1.3127886,1.4255838,1.0788287
0,2019-12-29,30033172,0.0,0.0,0.0,1.3127886,1.4255838,1.0788287,1.4295037
0,2019-12-28,30033172,0.0,0.0,1.3127886,1.4255838,1.0788287,1.4295037,1.4247008999999997
0,2019-12-27,30033172,0.0,1.3127886,1.4255838,1.0788287,1.4295037,1.4247008999999997,1.1337431
0,2019-12-26,30033172,1.3127886,1.4255838,1.0788287,1.4295037,1.4247008999999997,1.1337431,1.4297508999999997
0,2019-12-25,30033172,1.4255838,1.0788287,1.4295037,1.4247008999999997,1.1337431,1.4297508999999997,1.4324348
0,2019-12-24,30033172,1.0788287,1.4295037,1.4247008999999997,1.1337431,1.4297508999999997,1.4324348,1.4364253999999999
0,2019-12-23,30033172,1.4295037,1.4247008999999997,1.1337431,1.4297508999999997,1.4324348,1.4364253999999999,1.4435943000000002
0,2019-12-22,30033172,1.4247008999999997,1.1337431,1.4297508999999997,1.4324348,1.4364253999999999,1.4435943000000002,1.4501628
0,2019-12-21,30033172,1.1337431,1.4297508999999997,1.4324348,1.4364253999999999,1.4435943000000002,1.4501628,1.4379792
0,2019-12-20,30033172,1.4297508999999997,1.4324348,1.4364253999999999,1.4435943000000002,1.4501628,1.4379792,1.4561309999999998
0,2019-12-19,30033172,1.4324348,1.4364253999999999,1.4435943000000002,1.4501628,1.4379792,1.4561309999999998,1.4557072
0,2019-12-18,30033172,1.4364253999999999,1.4435943000000002,1.4501628,1.4379792,1.4561309999999998,1.4557072,1.47566
0,2019-12-17,30033172,1.4435943000000002,1.4501628,1.4379792,1.4561309999999998,1.4557072,1.47566,1.4975198
0,2019-12-16,30033172,1.4501628,1.4379792,1.4561309999999998,1.4557072,1.47566,1.4975198,1.4928583
0,2019-12-15,30033172,1.4379792,1.4561309999999998,1.4557072,1.47566,1.4975198,1.4928583,1.4938118
0,2019-12-14,30033172,1.4561309999999998,1.4557072,1.47566,1.4975198,1.4928583,1.4938118,1.4795446
0,2019-12-13,30033172,1.4557072,1.47566,1.4975198,1.4928583,1.4938118,1.4795446,1.1443021999999998
0,2019-12-12,30033172,1.47566,1.4975198,1.4928583,1.4938118,1.4795446,1.1443021999999998,1.4569079
0,2019-12-11,30033172,1.4975198,1.4928583,1.4938118,1.4795446,1.1443021999999998,1.4569079,1.4525289
0,2019-12-10,30033172,1.4928583,1.4938118,1.4795446,1.1443021999999998,1.4569079,1.4525289,1.4477613999999999
0,2019-12-09,30033172,1.4938118,1.4795446,1.1443021999999998,1.4569079,1.4525289,1.4477613999999999,1.4502687
0,2019-12-08,30033172,1.4795446,1.1443021999999998,1.4569079,1.4525289,1.4477613999999999,1.4502687,1.4178852
0,2019-12-07,30033172,1.1443021999999998,1.4569079,1.4525289,1.4477613999999999,1.4502687,1.4178852,1.409904
0,2019-12-06,30033172,1.4569079,1.4525289,1.4477613999999999,1.4502687,1.4178852,1.409904,0.9360161
0,2019-12-05,30033172,1.4525289,1.4477613999999999,1.4502687,1.4178852,1.409904,0.9360161,1.3911871999999998
0,2019-12-04,30033172,1.4477613999999999,1.4502687,1.4178852,1.409904,0.9360161,1.3911871999999998,1.3976851000000001
0,2019-12-03,30033172,1.4502687,1.4178852,1.409904,0.9360161,1.3911871999999998,1.3976851000000001,0.9146860000000001
0,2019-12-02,30033172,1.4178852,1.409904,0.9360161,1.3911871999999998,1.3976851000000001,0.9146860000000001,1.3114113
0,2019-12-01,30033172,1.409904,0.9360161,1.3911871999999998,1.3976851000000001,0.9146860000000001,1.3114113,1.4075733
0,2019-11-30,30033172,0.9360161,1.3911871999999998,1.3976851000000001,0.9146860000000001,1.3114113,1.4075733,1.4381558
0,2019-11-29,30033172,1.3911871999999998,1.3976851000000001,0.9146860000000001,1.3114113,1.4075733,1.4381558,1.4246303
0,2019-11-28,30033172,1.3976851000000001,0.9146860000000001,1.3114113,1.4075733,1.4381558,1.4246303,1.4301747
0,2019-11-27,30033172,0.9146860000000001,1.3114113,1.4075733,1.4381558,1.4246303,1.4301747,1.42516
0,2019-11-26,30033172,1.3114113,1.4075733,1.4381558,1.4246303,1.4301747,1.42516,1.422017
0,2019-11-25,30033172,1.4075733,1.4381558,1.4246303,1.4301747,1.42516,1.422017,1.4033708
0,2019-11-24,30033172,1.4381558,1.4246303,1.4301747,1.42516,1.422017,1.4033708,1.4217698
0,2019-11-23,30033172,1.4246303,1.4301747,1.42516,1.422017,1.4033708,1.4217698,1.4227938999999998
0,2019-11-22,30033172,1.4301747,1.42516,1.422017,1.4033708,1.4217698,1.4227938999999998,1.4286561000000002
0,2019-11-21,30033172,1.42516,1.422017,1.4033708,1.4217698,1.4227938999999998,1.4286561000000002,1.4251953000000002
0,2019-11-20,30033172,1.422017,1.4033708,1.4217698,1.4227938999999998,1.4286561000000002,1.4251953000000002,1.4133649
0,2019-11-19,30033172,1.4033708,1.4217698,1.4227938999999998,1.4286561000000002,1.4251953000000002,1.4133649,1.4482558
0,2019-11-18,30033172,1.4217698,1.4227938999999998,1.4286561000000002,1.4251953000000002,1.4133649,1.4482558,1.4423229
0,2019-11-17,30033172,1.4227938999999998,1.4286561000000002,1.4251953000000002,1.4133649,1.4482558,1.4423229,1.4388268
0,2019-11-16,30033172,1.4286561000000002,1.4251953000000002,1.4133649,1.4482558,1.4423229,1.4388268,1.437732
0,2019-11-15,30033172,1.4251953000000002,1.4133649,1.4482558,1.4423229,1.4388268,1.437732,1.4273142
0,2019-11-14,30033172,1.4133649,1.4482558,1.4423229,1.4388268,1.437732,1.4273142,1.4171789
0,2019-11-13,30033172,1.4482558,1.4423229,1.4388268,1.437732,1.4273142,1.4171789,1.3246543
0,2019-11-12,30033172,1.4423229,1.4388268,1.437732,1.4273142,1.4171789,1.3246543,1.3060788
0,2019-11-11,30033172,1.4388268,1.437732,1.4273142,1.4171789,1.3246543,1.3060788,0.8179943000000001
0,2019-11-10,30033172,1.437732,1.4273142,1.4171789,1.3246543,1.3060788,0.8179943000000001,1.3511757
0,2019-11-09,30033172,1.4273142,1.4171789,1.3246543,1.3060788,0.8179943000000001,1.3511757,1.4652068999999999
0,2019-11-08,30033172,1.4171789,1.3246543,1.3060788,0.8179943000000001,1.3511757,1.4652068999999999,1.4768253999999998
0,2019-11-07,30033172,1.3246543,1.3060788,0.8179943000000001,1.3511757,1.4652068999999999,1.4768253999999998,1.4679261000000001
0,2019-11-06,30033172,1.3060788,0.8179943000000001,1.3511757,1.4652068999999999,1.4768253999999998,1.4679261000000001,1.4549303
0,2019-11-05,30033172,0.8179943000000001,1.3511757,1.4652068999999999,1.4768253999999998,1.4679261000000001,1.4549303,1.4189446000000001
0,2019-11-04,30033172,1.3511757,1.4652068999999999,1.4768253999999998,1.4679261000000001,1.4549303,1.4189446000000001,1.4217345
0,2019-11-03,30033172,1.4652068999999999,1.4768253999999998,1.4679261000000001,1.4549303,1.4189446000000001,1.4217345,1.278498
0,2019-11-02,30033172,1.4768253999999998,1.4679261000000001,1.4549303,1.4189446000000001,1.4217345,1.278498,1.4135414
0,2019-11-01,30033172,1.4679261000000001,1.4549303,1.4189446000000001,1.4217345,1.278498,1.4135414,1.3965198
0,2019-10-31,30033172,1.4549303,1.4189446000000001,1.4217345,1.278498,1.4135414,1.3965198,1.40609
0,2019-10-30,30033172,1.4189446000000001,1.4217345,1.278498,1.4135414,1.3965198,1.40609,1.404289
0,2019-10-29,30033172,1.4217345,1.278498,1.4135414,1.3965198,1.40609,1.404289,1.4082442
0,2019-10-28,30033172,1.278498,1.4135414,1.3965198,1.40609,1.404289,1.4082442,0.8919786
0,2019-10-27,30033172,1.4135414,1.3965198,1.40609,1.404289,1.4082442,0.8919786,1.2841131000000001
0,2019-10-26,30033172,1.3965198,1.40609,1.404289,1.4082442,0.8919786,1.2841131000000001,1.2600284
0,2019-10-25,30033172,1.40609,1.404289,1.4082442,0.8919786,1.2841131000000001,1.2600284,1.411246
0,2019-10-24,30033172,1.404289,1.4082442,0.8919786,1.2841131000000001,1.2600284,1.411246,1.4120582
0,2019-10-23,30033172,1.4082442,0.8919786,1.2841131000000001,1.2600284,1.411246,1.4120582,1.4215931999999998
0,2019-10-22,30033172,0.8919786,1.2841131000000001,1.2600284,1.411246,1.4120582,1.4215931999999998,1.4037946000000001
0,2019-10-21,30033172,1.2841131000000001,1.2600284,1.411246,1.4120582,1.4215931999999998,1.4037946000000001,1.4278792
0,2019-10-20,30033172,1.2600284,1.411246,1.4120582,1.4215931999999998,1.4037946000000001,1.4278792,1.442217
0,2019-10-19,30033172,1.411246,1.4120582,1.4215931999999998,1.4037946000000001,1.4278792,1.442217,1.4299628
0,2019-10-18,30033172,1.4120582,1.4215931999999998,1.4037946000000001,1.4278792,1.442217,1.4299628,1.4258663
0,2019-10-17,30033172,1.4215931999999998,1.4037946000000001,1.4278792,1.442217,1.4299628,1.4258663,1.1869623
0,2019-10-16,30033172,1.4037946000000001,1.4278792,1.442217,1.4299628,1.4258663,1.1869623,1.445925
0,2019-10-15,30033172,1.4278792,1.442217,1.4299628,1.4258663,1.1869623,1.445925,1.4482558
0,2019-10-14,30033172,1.442217,1.4299628,1.4258663,1.1869623,1.445925,1.4482558,0.8858339
0,2019-10-13,30033172,1.4299628,1.4258663,1.1869623,1.445925,1.4482558,0.8858339,1.3343658999999999
0,2019-10-12,30033172,1.4258663,1.1869623,1.445925,1.4482558,0.8858339,1.3343658999999999,1.4353658999999999
0,2019-10-11,30033172,1.1869623,1.445925,1.4482558,0.8858339,1.3343658999999999,1.4353658999999999,1.427632
0,2019-10-10,30033172,1.445925,1.4482558,0.8858339,1.3343658999999999,1.4353658999999999,1.427632,1.4231824
0,2019-10-09,30033172,1.4482558,0.8858339,1.3343658999999999,1.4353658999999999,1.427632,1.4231824,1.3437243
0,2019-10-08,30033172,0.8858339,1.3343658999999999,1.4353658999999999,1.427632,1.4231824,1.3437243,0.8765814000000001
0,2019-10-07,30033172,1.3343658999999999,1.4353658999999999,1.427632,1.4231824,1.3437243,0.8765814000000001,1.2262323
0,2019-10-06,30033172,1.4353658999999999,1.427632,1.4231824,1.3437243,0.8765814000000001,1.2262323,1.3791096
0,2019-10-05,30033172,1.427632,1.4231824,1.3437243,0.8765814000000001,1.2262323,1.3791096,1.3956016000000002
0,2019-10-04,30033172,1.4231824,1.3437243,0.8765814000000001,1.2262323,1.3791096,1.3956016000000002,1.4097981000000002
0,2019-10-03,30033172,1.3437243,0.8765814000000001,1.2262323,1.3791096,1.3956016000000002,1.4097981000000002,1.4291858999999998
0,2019-10-02,30033172,0.8765814000000001,1.2262323,1.3791096,1.3956016000000002,1.4097981000000002,1.4291858999999998,0.9191003000000001
0,2019-10-01,30033172,1.2262323,1.3791096,1.3956016000000002,1.4097981000000002,1.4291858999999998,0.9191003000000001,1.3145543
0,2019-09-30,30033172,1.3791096,1.3956016000000002,1.4097981000000002,1.4291858999999998,0.9191003000000001,1.3145543,1.4350128
0,2019-09-29,30033172,1.3956016000000002,1.4097981000000002,1.4291858999999998,0.9191003000000001,1.3145543,1.4350128,1.4485736
0,2019-09-28,30033172,1.4097981000000002,1.4291858999999998,0.9191003000000001,1.3145543,1.4350128,1.4485736,1.4486443000000002
0,2019-09-27,30033172,1.4291858999999998,0.9191003000000001,1.3145543,1.4350128,1.4485736,1.4486443000000002,1.4538355
0,2019-09-26,30033172,0.9191003000000001,1.3145543,1.4350128,1.4485736,1.4486443000000002,1.4538355,1.4375554
0,2019-09-25,30033172,1.3145543,1.4350128,1.4485736,1.4486443000000002,1.4538355,1.4375554,0.8387947
0,2019-09-24,30033172,1.4350128,1.4485736,1.4486443000000002,1.4538355,1.4375554,0.8387947,1.1420066999999998
0,2019-09-23,30033172,1.4485736,1.4486443000000002,1.4538355,1.4375554,0.8387947,1.1420066999999998,1.4317638000000001
0,2019-09-22,30033172,1.4486443000000002,1.4538355,1.4375554,0.8387947,1.1420066999999998,1.4317638000000001,1.4268903999999998
0,2019-09-21,30033172,1.4538355,1.4375554,0.8387947,1.1420066999999998,1.4317638000000001,1.4268903999999998,1.4187326999999998
0,2019-09-20,30033172,1.4375554,0.8387947,1.1420066999999998,1.4317638000000001,1.4268903999999998,1.4187326999999998,1.4349421999999998
0,2019-09-19,30033172,0.8387947,1.1420066999999998,1.4317638000000001,1.4268903999999998,1.4187326999999998,1.4349421999999998,1.4239946
0,2019-09-18,30033172,1.1420066999999998,1.4317638000000001,1.4268903999999998,1.4187326999999998,1.4349421999999998,1.4239946,1.4385796
0,2019-09-17,30033172,1.4317638000000001,1.4268903999999998,1.4187326999999998,1.4349421999999998,1.4239946,1.4385796,1.4495624
0,2019-09-16,30033172,1.4268903999999998,1.4187326999999998,1.4349421999999998,1.4239946,1.4385796,1.4495624,0.9612661
0,2019-09-15,30033172,1.4187326999999998,1.4349421999999998,1.4239946,1.4385796,1.4495624,0.9612661,0.8388653
0,2019-09-14,30033172,1.4349421999999998,1.4239946,1.4385796,1.4495624,0.9612661,0.8388653,1.4123054
0,2019-09-13,30033172,1.4239946,1.4385796,1.4495624,0.9612661,0.8388653,1.4123054,1.4511516000000002
0,2019-09-12,30033172,1.4385796,1.4495624,0.9612661,0.8388653,1.4123054,1.4511516000000002,1.4486796
0,2019-09-11,30033172,1.4495624,0.9612661,0.8388653,1.4123054,1.4511516000000002,1.4486796,1.4561309999999998
0,2019-09-10,30033172,0.9612661,0.8388653,1.4123054,1.4511516000000002,1.4486796,1.4561309999999998,1.4681733000000001
0,2019-09-09,30033172,0.8388653,1.4123054,1.4511516000000002,1.4486796,1.4561309999999998,1.4681733000000001,1.4709985
0,2019-09-08,30033172,1.4123054,1.4511516000000002,1.4486796,1.4561309999999998,1.4681733000000001,1.4709985,1.4574729
0,2019-09-07,30033172,1.4511516000000002,1.4486796,1.4561309999999998,1.4681733000000001,1.4709985,1.4574729,1.4508691
0,2019-09-06,30033172,1.4486796,1.4561309999999998,1.4681733000000001,1.4709985,1.4574729,1.4508691,1.451646
0,2019-09-05,30033172,1.4561309999999998,1.4681733000000001,1.4709985,1.4574729,1.4508691,1.451646,1.4507985
0,2019-09-04,30033172,1.4681733000000001,1.4709985,1.4574729,1.4508691,1.451646,1.4507985,1.4462075
0,2019-09-03,30033172,1.4709985,1.4574729,1.4508691,1.451646,1.4507985,1.4462075,1.4618873
0,2019-09-02,30033172,1.4574729,1.4508691,1.451646,1.4507985,1.4462075,1.4618873,1.4323995
0,2019-09-01,30033172,1.4508691,1.451646,1.4507985,1.4462075,1.4618873,1.4323995,1.4401687
0,2019-08-31,30033172,1.451646,1.4507985,1.4462075,1.4618873,1.4323995,1.4401687,1.4238533000000002
0,2019-08-30,30033172,1.4507985,1.4462075,1.4618873,1.4323995,1.4401687,1.4238533000000002,1.4258309999999998
0,2019-08-29,30033172,1.4462075,1.4618873,1.4323995,1.4401687,1.4238533000000002,1.4258309999999998,1.3201694
0,2019-08-28,30033172,1.4618873,1.4323995,1.4401687,1.4238533000000002,1.4258309999999998,1.3201694,1.421346
0,2019-08-27,30033172,1.4323995,1.4401687,1.4238533000000002,1.4258309999999998,1.3201694,1.421346,1.2628536
0,2019-08-26,30033172,1.4401687,1.4238533000000002,1.4258309999999998,1.3201694,1.421346,1.2628536,1.4437355
0,2019-08-25,30033172,1.4238533000000002,1.4258309999999998,1.3201694,1.421346,1.2628536,1.4437355,1.427067
0,2019-08-24,30033172,1.4258309999999998,1.3201694,1.421346,1.2628536,1.4437355,1.427067,1.4309163
0,2019-08-23,30033172,1.3201694,1.421346,1.2628536,1.4437355,1.427067,1.4309163,1.4055956
